19101738501,0.333333333,1.5,2.65,4,8,0.24,2,2,3,5408,77269,3.628118335,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
19101738502,0.25,1.5,3.65,4,7,0.093023256,2,5,4,33047.5,54652.5,2.122025214,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19101741001,0.4,2,2.95,5,9.5,0.526315789,3,2,2,3108.5,53312,0.794487393,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
19101748301,0.5,1.5,3.15,2,15,0.5,1,4,2,7786,83938,9.701441416,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19102247301,0,2,3.55,5,10.5,0.25,2,5,4,4470,73764,4.069543066,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
19102256001,0,1.5,3.45,2,5.5,0.090909091,1,1,4,7085.5,68045,0.850911753,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102256002,0,1.5,3.4,1,14.5,0.105263158,1,1,2,7085.5,68045,1.282443806,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102262801,0.083333333,2,3.9,5,6.5,0.428571429,1,2,3,2513,107812.5,0.293259588,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102269001,0.5,2,3.3,5,9,0.4,1,2,2,1654,62591,0.915735528,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
19102271701,0,2,3.6,1,5,0.666666667,2,4,2,21498,92656,0.566309412,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102280901,0,1.5,4.2,2,3,0.057142857,2,2,4,361.5,136528,0.141420128,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
19102280902,0.1,1,3.9,4,8,0.27027027,2,4,3,3530,26413,1.433838749,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19102283001,0,2,4.05,4,12,0.230769231,2,2,2,4470,114561,1.606472174,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102284401,0.5,2,3.85,2,8,0.142857143,2,4,2,44785,125292,8.442384827,0,0,0.333333333,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102284402,0,1.5,3.85,1,4,0.2,5,4,2,44785,125292,8.552075932,0,0,0.333333333,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102284403,0,2,4.25,2,2.5,0.142857143,2,1,4,1396,64026,0.104876541,0,0,0.333333333,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
19102097001,0,2,3.35,4,12.5,0.214285714,5,2,3,1330.5,42431,4.365654995,0,1,0.666666667,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19102287901,0,2,2.9,5,15,0.266666667,2,2,4,1917.75,108290.5,1.055909037,0,1,0.333333333,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102287902,0.166666667,2,4.05,5,13,0.222222222,2,2,4,4017,110956,0.626983126,0,1,0.333333333,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102287903,0.25,2,3.8,4,12.5,0.5,2,2,4,2958.5,108290.5,0.794162366,0,1,0.333333333,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19102290501,0,2,4.2,3,23,0.4,1,2,3,5718,107587,4.15313534,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
19102290502,0.333333333,2,3.7,2,9.5,0.5,2,2,4,7130.5,82892,1.253836635,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102296901,0,2,3.25,2,5,1,2,3,1,19622,117908,2.113427921,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102301101,0.19047619,2,3.2,5,10,1.5,2,2,3,12152,86810,0.364278064,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102301102,0.133333333,2,4,8,7,0.535714286,2,2,4,12152,82892,1.349977707,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102137702,0,2,4.2,2,5,0.75,5,3,4,1344.5,64310,8.011090929,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
19102097002,0,2,4.1,4,11,0.12244898,5,2,4,1330.5,44866,4.203912701,0,1,0.666666667,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
19102142501,0.111111111,2,4,5,8,0.45,2,4,4,7778,82892,3.990438175,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19102144101,0,2,3.6,1,75,1,5,2,2,700,66275,28.67532192,0,0,0.666666667,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19102144102,0,2,3.6,1,75,1,5,2,2,700,66275,28.67532192,0,0,0.666666667,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19102146601,0,2,3.95,2,16.5,0.047619048,5,5,3,2059,69375,0.384813321,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102157401,1,1,2.6,1,13.5,0.090909091,5,2,2,1880,47883,4.544121026,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102159501,0.5,1.5,3.85,2,22.5,0.181818182,3,4,3,893,53312,0.146547284,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102161702,0,2,4.1,2,5,1,1,4,2,1109,79314,2.170443632,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102162501,0.5,2,3.45,2,10,0.333333333,2,4,3,19622,117908,0.097626321,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19102162502,0,1,3.5,1,27.5,0.666666667,3,4,3,19622,117908,0.097626321,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19102165301,0,2,3.95,5,4,0.615384615,1,2,1,2538,89500,0.27545242,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19102177701,0,1.5,3.15,2,10,1,2,2,4,10073,127607,0.19395971,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102179901,0,2,3.85,6,5.5,0.277777778,5,4,4,6961.5,68239,3.498864647,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19102179902,0.5,1.5,3.95,2,19.5,0.068965517,2,5,3,21498,92656,3.015558563,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19102182701,0.5,2,3.65,2,2,0.133333333,5,2,2,1900,121492,0.723055267,0,0,0.5,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
19102182702,0,2,4,8,7.5,1,2,4,2,19622,114432,2.213928442,0,0,0.5,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
19102183301,0,2,4.1,4,12,0.277777778,2,2,4,9791,102240.5,1.520389996,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102184502,0,2,4.05,2,20,0.666666667,1,2,2,21498,92656,5.249809084,0,2,0.25,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102194501,0.5,1.5,3.5,2,21,0.2,5,2,3,790,70044,3.746263535,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102195901,0,2,4.1,2,8,0.363636364,2,2,4,17462.25,95392,2.313330488,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102195902,0,2,4.05,4,5.5,0.16,2,4,2,6660.5,61579,1.753267812,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102196901,0.272727273,2,2.9,3,15,0.423076923,5,2,4,2538,89500,0.32947468,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102196902,0,2,4.05,3,18,0.285714286,5,5,3,2538,89500,7.290618444,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102201201,0,2,2.7,2,7.5,0.142857143,5,2,4,991,89336.5,2.685795401,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102201202,0.666666667,2,3,2,16,0.111111111,5,3,4,945.5,84848,2.681352478,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102203901,0.5,2,3.55,2,5,0.5,2,4,2,19622,117908,14.94429744,0,2,0.75,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102205801,0,1.5,4,2,11.5,0.166666667,2,4,2,3530,26413,0.111449179,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19102207601,0,1.5,3.4,2,22.5,2,5,5,3,9791,96745,3.829500823,0,0,0.5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102207602,0,2,3.75,2,22.5,2,5,5,3,9791,96745,3.829500823,0,0,0.5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102209701,0,1,4.1,3,6,0.1,2,4,2,41682,92347,11.84462848,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102209702,0.5,1.5,3.6,2,30.5,0.068965517,2,4,3,4204,20573,11.58210495,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
19102217101,0,1.5,3.9,2,12.5,0.048780488,5,3,4,1078,99771,3.088903087,0,4,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102217102,0,1,4.1,3,12,0.050847458,5,2,4,575.5,42934,10.82254744,0,4,0.5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19102217104,0.5,1,3.4,2,12.5,0.057142857,5,3,4,1078,99771,3.088903087,0,4,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19102217105,0.5,1,3.25,2,12.5,0.060606061,5,3,4,1078,99771,3.088903087,0,4,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19102217106,0,1,3.7,1,13,0.076923077,5,2,4,575.5,42934,10.82254744,0,4,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19102218501,0.25,2,3.75,5,10.5,0.266666667,2,2,2,893,53312,1.245042262,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
19102218502,0.166666667,2,4.3,3,29.5,0.260869565,3,2,4,1717.5,67860,0.818869396,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
19102224801,0,2,3.5,7,9,0.375,1,3,4,16014,54577,2.257324038,0,1,0.666666667,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
19102224802,0.375,2,2.8,2,12,0.170212766,1,2,4,4365.5,68936.5,1.886439129,0,1,0.666666667,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
19102224803,0.166666667,2,4.05,4,10,0.428571429,5,2,2,7077,69688,1.516168728,0,1,0.666666667,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
19102228702,0,1.5,3.45,2,2.5,0.083333333,2,4,2,25736,17188,3.387474402,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102230101,0.25,2,2.55,4,14.5,0.470588235,1,2,2,6663.5,92270,7.828581343,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
19102230102,0.5,1,3.35,2,21.5,0.25,1,2,4,6663.5,92270,11.06900864,0,0,0.5,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
19101986601,0,1.5,3.85,2,10,1,2,4,2,62565,82892,32.07483722,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102022804,0.5,1.5,3.95,2,15,0.5,2,5,3,3530,26413,0.95107253,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
19102027601,0,2,3.55,3,7,0.333333333,2,2,1,19622,82892,1.06975674,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
19102034001,0,2,4.15,2,10,0.666666667,1,5,1,710,35239,7.099004596,0,0,0.666666667,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102041201,0.25,1.5,3.65,3,9,0.041666667,2,2,4,2681.5,60586,0.280583252,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
19102041401,0,2,4.2,2,5,0.5,1,2,4,4176,92752,0.201135047,0,0,0.5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102041501,0,2,3.75,2,15,1,2,2,4,6650,72155,0.210308216,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102044501,0.5,1.5,3.65,2,22.5,1,5,4,3,9395,118351,6.051554822,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102044502,0.5,1.5,3.9,2,22.5,2,1,4,3,9395,118351,6.051554822,0,0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102045101,0.166666667,1,3.6,4,29.5,0.272727273,5,1,3,6663.5,92270,10.0147498,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
19102045102,0,2,4.1,2,21,0.042553191,1,3,3,3205.5,88071,10.01259325,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
19102056601,0.5,1.5,3.35,2,5,0.5,1,3,2,16070.5,44688,2.147150687,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19102057301,0.5,1.5,3.3,2,17.5,0.285714286,5,3,4,1396,64026,4.589330522,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102074701,0.181818182,2,3.9,5,8,0.6875,2,2,2,5074,101203,0.289571618,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102074702,0.083333333,2,3.8,7,6.5,1,2,2,2,17603.25,97621,2.911549639,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19102075701,0,2,4.15,2,22.5,0.666666667,5,2,1,452.5,103056,0.379877321,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19102081601,0.25,1.5,4.2,3,18.5,0.114285714,5,2,2,1494,59584.5,2.059916915,0,0,0.5,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
19102081602,0.25,1.5,3.4,5,13,0.137931034,1,5,4,2452.5,66177.5,4.843227809,0,0,0.5,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
19102084701,0.5,1,2.95,2,24,0.068965517,1,5,4,3530,26413,1.631799147,0,1,0.333333333,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102084702,0,1.5,3.3,2,24,0.046511628,1,2,2,338.5,95993,2.643729024,0,1,0.333333333,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102084703,0.5,1.5,3.55,2,24,0.083333333,5,5,4,3530,26413,1.631799147,0,1,0.333333333,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
19102091801,0,2,3.35,3,20,1.333333333,2,5,1,4812.5,93870.5,1.270987565,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19101994603,0.5,2,3.35,2,12.5,2,5,4,3,1538.5,54151,3.098645057,0,1,0.333333333,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
19101997401,0,2,3.5,2,27.5,1.333333333,2,5,2,8311,77335,0.822565196,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19101997402,0.25,1,3.3,3,27.5,1.333333333,2,5,2,8311,77335,0.822565196,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19101998001,0,2,4.2,5,22.5,0.37037037,1,4,4,6190.5,64034,3.623082822,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19101999801,0,1.5,4.1,6,12,0.307692308,2,2,4,12018,91078,2.812084725,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19101999802,0,2,3.95,5,10.5,0.303030303,2,2,4,37174,89500,3.675756295,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
19102000301,0.285714286,1,3.8,4,17,0.21875,1,2,4,3041.5,60000,7.715928434,0,1,0.666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102000302,0.285714286,1,3.7,5,11,0.166666667,5,2,4,3041.5,60000,7.720045893,0,1,0.666666667,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
19102000303,0,1.5,3.7,3,14,0.117647059,5,2,4,23433.75,54230,5.354785518,0,1,0.666666667,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102001301,1,1.5,3.6,2,2,0.125,2,4,2,21498,92656,0.515435325,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
19102008901,0.5,1,3.2,2,2.5,0.044444444,1,3,3,3212.5,64944,16.03649421,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
19102011301,0.166666667,1.5,3.55,4,18,0.206896552,1,5,4,1880,47883,0.70683963,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
19102014002,0.5,2,3.55,2,12.5,2,5,2,3,2538,89500,2.053046326,0,0,0.333333333,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
19102015401,0,2,4,3,10.5,0.133333333,2,5,3,6997.5,58659,2.690319461,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102015402,0,2,3.8,3,7,0.114285714,2,2,3,6997.5,58659,2.699840033,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102020401,0,2,3.9,1,7.5,1,5,2,4,2975,115586,0.219358384,0,0,1.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102020402,0,2,3.5,1,7.5,1,5,2,4,2975,115586,0.219358384,0,0,1.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102309501,0.5,1.5,3.05,1,15,0.222222222,5,5,3,12152,86810,3.236917329,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
19102321801,0,2,4.05,2,67.5,1,3,4,3,2538,89500,7.502456213,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
19102330201,0,2,3.85,5,10,0.625,1,2,1,1876.25,92913.5,3.545117151,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
19102331801,0.25,1.5,3.7,5,7,0.25,5,2,3,4179.75,90327,0.733292701,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102331802,0.166666667,2,3.5,6,8,0.352941176,5,2,3,7628.5,85731.5,0.415523634,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102332201,0.176470588,2,3.8,6,19,0.447368421,3,5,1,9791,96745,5.249389571,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
19102339801,0,2.5,3.95,2,20,0.5,1,2,4,3313,76554,5.625531771,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102345801,0,2,4.05,3,10.5,0.129032258,1,2,2,2085,95195,0.364172446,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19102347402,0,2,4.2,2,32.5,0.666666667,3,4,3,6909,129235,7.510349075,0,0,0.5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19102352901,0.5,2,3.7,2,12.5,0.5,1,2,4,9938,136933,2.409493522,0,0,1.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102356801,0,1.5,3.95,2,32,0.125,1,4,3,1034.5,93792,14.49638672,0,0,0.5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102356802,0.5,1,3.75,2,2,0.2,5,3,3,8103.5,32157,0.388527543,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102358401,0,2,3.25,2,3,0.111111111,2,2,4,7778,69409,0.156410076,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19102358402,0,2,3.8,2,4,0.051282051,2,2,4,7778,69409,0.145718456,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19102097003,0,1.5,3.95,2,12.5,0.057142857,5,3,3,1330.5,42431,4.372092655,0,1,0.666666667,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19102112001,0.666666667,1,2.5,2,20,1,3,2,1,25736,17188,2.781594626,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102113601,0.25,1,3.65,4,10,0.121212121,2,4,2,34231.5,73957.5,5.215195034,0,2,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102113604,0,2.5,3.25,2,21.5,0.074074074,5,3,2,5898,65023,5.874792161,0,2,0.5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19102116001,0.25,2,3.75,6,11,0.421052632,2,4,2,13741,92656,2.904706577,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19102116201,0.1,2,3.65,5,10,0.344827586,1,2,2,9395,92347,1.279827364,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102116202,0,1,4.3,2,8.5,0.074074074,1,2,4,4470,67860,1.408704839,0,0,0.5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19102120001,0,2,3.75,4,7,0.24,1,5,2,1592,55143,10.63227081,0,2,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19102120002,0,2,4,2,10,0.063829787,2,5,3,3108.5,40938,11.51261759,0,2,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19102120003,0.25,2,4.4,2,7,0.117647059,2,5,2,2216.75,61750.5,11.08221695,0,2,0.5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19102120004,0,1,4.2,3,7,0.111111111,2,5,2,2216.75,61750.5,11.08221695,0,2,0.5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19102126801,0,1.5,3.65,2,15,0.5,5,4,3,6014,118590,0.985904456,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102129901,0,2,4.05,4,13.5,0.166666667,2,4,2,11112.5,86810,24.2258687,1,2,0.5,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
19102129902,0.25,1.5,3.3,3,9,0.153846154,5,5,4,2413.5,65975.5,6.205474552,1,2,0.5,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
19102129903,0,2,4.2,1,25,0.037037037,5,2,3,3333.5,77083,11.48507947,1,2,0.5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
19102129904,0,1,3.2,1,25,0.043478261,5,2,3,3333.5,77083,11.48507947,1,2,0.5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
19102135701,0,2,4.1,3,18,0.173913043,2,2,2,866,81185,3.006734081,0,0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102135702,0.142857143,2,4.2,5,15,0.259259259,1,2,2,839,92656,2.57210694,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19102136801,0,2,3.8,3,9,0.148148148,2,2,2,34763.25,75565.5,0.54045619,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
19102136802,0,2,4.3,2,10.5,0.071428571,2,2,2,62565,82892,0.234880187,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
19102137701,0.333333333,1,4,1,5,1.5,5,3,4,1344.5,64310,8.011090929,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
19102405401,0,2.5,4,2,9,0.2,2,2,3,336.5,113669,0.311994529,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
19102405402,0,2,3.25,5,7,0.384615385,2,1,4,44785,125292,8.301746121,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
19102406402,0,2,4.05,2,17.5,2,1,1,3,643,76930,2.231331749,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
19102410301,0,2,3.9,6,14,0.692307692,2,4,4,19622,94039,0.556396581,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
19102420902,0,1,4.1,1,5,1,2,4,2,21498,92656,3.54285362,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102424501,0,2,3.8,3,4.5,0.181818182,2,1,2,37174,121478,7.637579815,0,2,0.25,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19102424502,0.071428571,2,3.8,5,9,0.17721519,2,2,3,361.5,136528,0.168602895,0,2,0.25,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
